2.0, 9.0, 5.0, 0.0, 2.0, 4.0, 15.0, 7.0, 2.0, 4.0
4.0, 13.0, 6.0, 4.0, 4.0, 3.0, 13.0, 6.0, 4.0, 4.0
3.0, 12.0, 5.0, 5.0, 3.0, 6.0, 30.0, 10.0, 10.0, 6.0
3.0, 12.0, 5.0, 5.0, 3.0, 5.0, 30.0, 10.0, 11.0, 6.0
3.0, 12.0, 5.0, 6.0, 3.0, 4.0, 28.0, 9.0, 12.0, 5.0
3.0, 12.0, 5.0, 1.0, 3.0, 4.0, 28.0, 9.0, 7.0, 4.0
3.0, 12.0, 5.0, 1.0, 3.0, 4.0, 27.0, 8.0, 9.0, 4.0
3.0, 12.0, 5.0, 1.0, 3.0, 2.0, 12.0, 5.0, 1.0, 3.0
2.0, 8.0, 4.0, 1.0, 2.0, 2.0, 8.0, 4.0, 1.0, 2.0
2.0, 7.0, 3.0, 1.0, 2.0, 2.0, 7.0, 3.0, 1.0, 2.0
2.0, 6.0, 2.0, 1.0, 2.0, 4.0, 21.0, 7.0, 2.0, 4.0
2.0, 6.0, 2.0, 1.0, 2.0, 3.0, 27.0, 8.0, 12.0, 4.0
2.0, 6.0, 2.0, 1.0, 2.0, 4.0, 19.0, 6.0, 0.0, 4.0
2.0, 6.0, 2.0, 1.0, 2.0, 3.0, 25.0, 7.0, 12.0, 3.0
4.0, 10.0, 4.0, 5.0, 4.0, 1.0, 19.0, 4.0, 8.0, 1.0
4.0, 10.0, 4.0, 5.0, 4.0, 4.0, 22.0, 7.0, 1.0, 5.0
4.0, 10.0, 4.0, 5.0, 4.0, 2.0, 21.0, 6.0, 1.0, 4.0
4.0, 10.0, 4.0, 5.0, 4.0, 2.0, 10.0, 4.0, 5.0, 4.0
2.0, 9.0, 3.0, 7.0, 2.0, 1.0, 9.0, 3.0, 7.0, 2.0
1.0, 7.0, 2.0, 6.0, 1.0, 1.0, 7.0, 2.0, 6.0, 1.0
1.0, 4.0, 1.0, 0.0, 1.0, 4.0, 25.0, 8.0, 1.0, 6.0
1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 24.0, 7.0, 2.0, 4.0
1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 23.0, 6.0, 4.0, 2.0
1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 19.0, 5.0, 5.0, 3.0
1.0, 4.0, 1.0, 0.0, 1.0, 1.0, 17.0, 4.0, 6.0, 2.0
1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 18.0, 8.0, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 16.0, 7.0, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 13.0, 6.0, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.0, 5.0, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 4.0, 2.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10.0, 3.0, 2.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 4.0, 2.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 12.0, 3.0, 2.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 15.0, 4.0, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 14.0, 4.0, 5.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 3.0, 4.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10.0, 2.0, 5.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 21.0, 6.0, 1.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 18.0, 5.0, 1.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 11.0, 3.0, 5.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 2.0, 3.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 21.0, 5.0, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 20.0, 4.0, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 20.0, 5.0, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 19.0, 4.0, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 17.0, 3.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 20.0, 7.0, 1.0, 7.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 16.0, 6.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 5.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.0, 4.0, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 11.0, 3.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 9.0, 2.0, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 12.0, 6.0, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 5.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 8.0, 4.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 7.0, 3.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 2.0, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0
3.0, 21.0, 7.0, 1.0, 3.0, 3.0, 21.0, 7.0, 1.0, 3.0
3.0, 18.0, 6.0, 1.0, 3.0, 3.0, 18.0, 6.0, 1.0, 3.0
3.0, 18.0, 6.0, 2.0, 3.0, 3.0, 18.0, 6.0, 2.0, 3.0
3.0, 18.0, 7.0, 1.0, 3.0, 13.0, 30.0, 14.0, 1.0, 14.0
3.0, 18.0, 7.0, 1.0, 3.0, 12.0, 28.0, 13.0, 1.0, 13.0
3.0, 18.0, 7.0, 1.0, 3.0, 10.0, 27.0, 12.0, 4.0, 12.0
3.0, 18.0, 7.0, 1.0, 3.0, 10.0, 26.0, 11.0, 6.0, 10.0
3.0, 18.0, 7.0, 1.0, 3.0, 9.0, 26.0, 11.0, 7.0, 10.0
5.0, 14.0, 9.0, 2.0, 5.0, 8.0, 29.0, 11.0, 5.0, 10.0
5.0, 14.0, 9.0, 2.0, 5.0, 8.0, 28.0, 10.0, 9.0, 8.0
5.0, 14.0, 9.0, 2.0, 5.0, 8.0, 28.0, 10.0, 10.0, 8.0
5.0, 17.0, 9.0, 4.0, 5.0, 11.0, 34.0, 12.0, 2.0, 11.0
5.0, 17.0, 9.0, 4.0, 5.0, 4.0, 17.0, 9.0, 4.0, 5.0
4.0, 16.0, 8.0, 6.0, 4.0, 3.0, 16.0, 8.0, 6.0, 4.0
3.0, 14.0, 7.0, 3.0, 3.0, 3.0, 14.0, 7.0, 3.0, 3.0
4.0, 18.0, 9.0, 2.0, 4.0, 4.0, 18.0, 9.0, 2.0, 4.0
4.0, 17.0, 8.0, 2.0, 4.0, 4.0, 17.0, 8.0, 2.0, 4.0
7.0, 20.0, 10.0, 3.0, 7.0, 3.0, 20.0, 10.0, 3.0, 7.0
3.0, 19.0, 9.0, 5.0, 3.0, 3.0, 19.0, 9.0, 5.0, 3.0
3.0, 18.0, 8.0, 6.0, 3.0, 3.0, 18.0, 8.0, 6.0, 3.0
7.0, 18.0, 9.0, 3.0, 7.0, 5.0, 18.0, 9.0, 3.0, 7.0
5.0, 16.0, 8.0, 4.0, 5.0, 5.0, 16.0, 8.0, 4.0, 5.0
5.0, 16.0, 8.0, 4.0, 5.0, 4.0, 25.0, 8.0, 5.0, 5.0
4.0, 12.0, 6.0, 2.0, 4.0, 6.0, 32.0, 10.0, 8.0, 7.0
2.0, 11.0, 4.0, 1.0, 2.0, 3.0, 30.0, 8.0, 8.0, 5.0
5.0, 14.0, 6.0, 1.0, 5.0, 18.0, 59.0, 19.0, 1.0, 19.0
5.0, 14.0, 6.0, 1.0, 5.0, 17.0, 58.0, 18.0, 2.0, 18.0
5.0, 14.0, 6.0, 1.0, 5.0, 15.0, 54.0, 17.0, 4.0, 17.0
5.0, 14.0, 6.0, 1.0, 5.0, 15.0, 53.0, 16.0, 4.0, 15.0
8.0, 20.0, 8.0, 1.0, 8.0, 14.0, 50.0, 16.0, 5.0, 15.0
8.0, 20.0, 8.0, 1.0, 8.0, 7.0, 20.0, 8.0, 1.0, 8.0
1.0, 3.0, 1.0, 0.0, 1.0, 22.0, 66.0, 23.0, 3.0, 23.0
1.0, 3.0, 1.0, 0.0, 1.0, 21.0, 64.0, 22.0, 3.0, 22.0
1.0, 3.0, 1.0, 0.0, 1.0, 18.0, 61.0, 21.0, 3.0, 21.0
1.0, 3.0, 1.0, 0.0, 1.0, 18.0, 60.0, 20.0, 3.0, 18.0
1.0, 4.0, 1.0, 1.0, 1.0, 16.0, 70.0, 20.0, 4.0, 17.0
1.0, 5.0, 1.0, 1.0, 1.0, 3.0, 17.0, 5.0, 3.0, 5.0
1.0, 5.0, 1.0, 1.0, 1.0, 3.0, 15.0, 4.0, 4.0, 3.0
1.0, 5.0, 1.0, 1.0, 1.0, 16.0, 77.0, 19.0, 8.0, 16.0
2.0, 7.0, 2.0, 1.0, 2.0, 16.0, 84.0, 18.0, 2.0, 17.0
2.0, 7.0, 2.0, 1.0, 2.0, 14.0, 82.0, 17.0, 1.0, 16.0
2.0, 7.0, 2.0, 1.0, 2.0, 16.0, 82.0, 17.0, 2.0, 16.0
2.0, 9.0, 2.0, 1.0, 2.0, 16.0, 93.0, 18.0, 3.0, 18.0
2.0, 9.0, 2.0, 1.0, 2.0, 5.0, 23.0, 6.0, 3.0, 6.0
2.0, 9.0, 2.0, 1.0, 2.0, 15.0, 90.0, 17.0, 8.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 107.0, 21.0, 1.0, 21.0
0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 105.0, 20.0, 6.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 104.0, 19.0, 9.0, 17.0
0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 102.0, 18.0, 10.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 100.0, 17.0, 8.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 95.0, 16.0, 6.0, 14.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 91.0, 15.0, 8.0, 12.0
0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 88.0, 14.0, 7.0, 11.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 22.0, 5.0, 4.0, 4.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0, 4.0, 3.0, 3.0
11.0, 29.0, 12.0, 3.0, 11.0, 10.0, 29.0, 12.0, 3.0, 11.0
11.0, 29.0, 12.0, 5.0, 11.0, 1.0, 6.0, 3.0, 6.0, 1.0
17.0, 57.0, 17.0, 2.0, 17.0, 16.0, 57.0, 17.0, 2.0, 17.0
16.0, 55.0, 16.0, 2.0, 16.0, 8.0, 55.0, 16.0, 2.0, 16.0
23.0, 71.0, 23.0, 1.0, 23.0, 21.0, 71.0, 23.0, 1.0, 23.0
21.0, 69.0, 22.0, 1.0, 21.0, 20.0, 69.0, 22.0, 1.0, 21.0
20.0, 64.0, 21.0, 2.0, 20.0, 17.0, 64.0, 21.0, 2.0, 20.0
17.0, 61.0, 20.0, 5.0, 17.0, 16.0, 61.0, 20.0, 5.0, 17.0
16.0, 57.0, 19.0, 6.0, 16.0, 15.0, 57.0, 19.0, 6.0, 16.0
15.0, 54.0, 18.0, 8.0, 15.0, 14.0, 54.0, 18.0, 8.0, 15.0
23.0, 83.0, 23.0, 1.0, 23.0, 21.0, 83.0, 23.0, 1.0, 23.0
24.0, 97.0, 24.0, 0.0, 24.0, 23.0, 97.0, 24.0, 0.0, 24.0
23.0, 95.0, 23.0, 0.0, 23.0, 21.0, 95.0, 23.0, 0.0, 23.0
21.0, 93.0, 22.0, 1.0, 21.0, 20.0, 93.0, 22.0, 1.0, 21.0
20.0, 90.0, 21.0, 3.0, 20.0, 19.0, 90.0, 21.0, 3.0, 20.0
23.0, 109.0, 23.0, 0.0, 23.0, 21.0, 109.0, 23.0, 0.0, 23.0
21.0, 107.0, 22.0, 0.0, 21.0, 19.0, 107.0, 22.0, 0.0, 21.0
25.0, 122.0, 25.0, 0.0, 25.0, 24.0, 122.0, 25.0, 0.0, 25.0
6.0, 22.0, 11.0, 2.0, 6.0, 3.0, 15.0, 5.0, 5.0, 3.0
6.0, 22.0, 11.0, 2.0, 6.0, 6.0, 13.0, 7.0, 1.0, 6.0
6.0, 25.0, 12.0, 1.0, 6.0, 6.0, 25.0, 12.0, 1.0, 6.0
6.0, 25.0, 12.0, 3.0, 6.0, 6.0, 25.0, 12.0, 3.0, 6.0
5.0, 17.0, 7.0, 3.0, 5.0, 3.0, 16.0, 6.0, 2.0, 3.0
5.0, 17.0, 7.0, 3.0, 5.0, 3.0, 15.0, 5.0, 3.0, 3.0
5.0, 17.0, 7.0, 3.0, 5.0, 10.0, 25.0, 11.0, 4.0, 11.0
5.0, 17.0, 7.0, 3.0, 5.0, 5.0, 17.0, 7.0, 3.0, 5.0
5.0, 16.0, 6.0, 3.0, 5.0, 9.0, 24.0, 10.0, 6.0, 10.0
5.0, 16.0, 6.0, 3.0, 5.0, 8.0, 22.0, 9.0, 4.0, 9.0
5.0, 16.0, 6.0, 3.0, 5.0, 4.0, 16.0, 6.0, 3.0, 5.0
4.0, 17.0, 6.0, 3.0, 4.0, 8.0, 24.0, 9.0, 2.0, 9.0
4.0, 17.0, 6.0, 4.0, 4.0, 7.0, 22.0, 8.0, 5.0, 8.0
4.0, 17.0, 6.0, 4.0, 4.0, 7.0, 22.0, 8.0, 6.0, 8.0
4.0, 17.0, 6.0, 4.0, 4.0, 6.0, 20.0, 7.0, 7.0, 7.0
4.0, 17.0, 6.0, 4.0, 4.0, 3.0, 17.0, 6.0, 4.0, 4.0
3.0, 15.0, 5.0, 4.0, 3.0, 2.0, 15.0, 5.0, 4.0, 3.0
2.0, 14.0, 4.0, 6.0, 2.0, 2.0, 10.0, 3.0, 0.0, 2.0
7.0, 18.0, 7.0, 0.0, 7.0, 10.0, 28.0, 11.0, 3.0, 11.0
7.0, 18.0, 7.0, 0.0, 7.0, 9.0, 26.0, 10.0, 5.0, 10.0
7.0, 18.0, 7.0, 0.0, 7.0, 8.0, 22.0, 9.0, 3.0, 9.0
7.0, 18.0, 7.0, 0.0, 7.0, 7.0, 20.0, 8.0, 2.0, 8.0
7.0, 18.0, 7.0, 0.0, 7.0, 6.0, 18.0, 7.0, 0.0, 7.0
6.0, 17.0, 6.0, 1.0, 6.0, 5.0, 17.0, 6.0, 1.0, 6.0
4.0, 14.0, 5.0, 0.0, 4.0, 0.0, 4.0, 1.0, 4.0, 1.0
4.0, 14.0, 5.0, 0.0, 4.0, 5.0, 24.0, 8.0, 2.0, 8.0
4.0, 14.0, 5.0, 0.0, 4.0, 5.0, 21.0, 7.0, 3.0, 5.0
4.0, 17.0, 5.0, 1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 1.0
4.0, 17.0, 5.0, 0.0, 4.0, 4.0, 17.0, 5.0, 0.0, 4.0
4.0, 16.0, 4.0, 1.0, 4.0, 10.0, 29.0, 11.0, 5.0, 11.0
4.0, 16.0, 4.0, 1.0, 4.0, 9.0, 28.0, 10.0, 5.0, 10.0
4.0, 16.0, 4.0, 1.0, 4.0, 9.0, 28.0, 10.0, 6.0, 10.0
4.0, 16.0, 4.0, 1.0, 4.0, 9.0, 28.0, 10.0, 7.0, 10.0
4.0, 16.0, 4.0, 1.0, 4.0, 8.0, 26.0, 9.0, 4.0, 9.0
4.0, 16.0, 4.0, 1.0, 4.0, 6.0, 24.0, 8.0, 3.0, 8.0
4.0, 16.0, 4.0, 1.0, 4.0, 5.0, 20.0, 7.0, 4.0, 6.0
4.0, 16.0, 4.0, 1.0, 4.0, 4.0, 19.0, 6.0, 4.0, 5.0
4.0, 16.0, 4.0, 1.0, 4.0, 2.0, 16.0, 5.0, 4.0, 4.0
4.0, 16.0, 4.0, 1.0, 4.0, 2.0, 15.0, 4.0, 5.0, 2.0
5.0, 20.0, 5.0, 0.0, 5.0, 11.0, 25.0, 12.0, 5.0, 12.0
5.0, 20.0, 5.0, 0.0, 5.0, 11.0, 25.0, 12.0, 7.0, 12.0
5.0, 20.0, 5.0, 1.0, 5.0, 10.0, 22.0, 11.0, 5.0, 11.0
5.0, 20.0, 5.0, 2.0, 5.0, 10.0, 22.0, 11.0, 6.0, 11.0
5.0, 20.0, 5.0, 2.0, 5.0, 9.0, 20.0, 10.0, 5.0, 10.0
5.0, 20.0, 5.0, 2.0, 5.0, 8.0, 18.0, 9.0, 5.0, 9.0
5.0, 20.0, 5.0, 2.0, 5.0, 5.0, 16.0, 8.0, 5.0, 8.0
6.0, 26.0, 6.0, 1.0, 6.0, 6.0, 17.0, 8.0, 4.0, 7.0
6.0, 26.0, 6.0, 1.0, 6.0, 6.0, 17.0, 8.0, 5.0, 7.0
5.0, 29.0, 5.0, 3.0, 5.0, 8.0, 23.0, 10.0, 3.0, 8.0
5.0, 29.0, 5.0, 3.0, 5.0, 8.0, 21.0, 9.0, 4.0, 8.0
5.0, 29.0, 5.0, 3.0, 5.0, 7.0, 21.0, 9.0, 4.0, 8.0
5.0, 29.0, 5.0, 3.0, 5.0, 6.0, 17.0, 8.0, 4.0, 7.0
5.0, 29.0, 5.0, 3.0, 5.0, 5.0, 14.0, 7.0, 2.0, 6.0
5.0, 29.0, 5.0, 3.0, 5.0, 5.0, 14.0, 7.0, 3.0, 6.0
5.0, 29.0, 5.0, 3.0, 5.0, 4.0, 29.0, 5.0, 3.0, 5.0
4.0, 25.0, 4.0, 0.0, 4.0, 2.0, 25.0, 4.0, 0.0, 4.0
8.0, 30.0, 8.0, 2.0, 8.0, 5.0, 16.0, 6.0, 1.0, 6.0
8.0, 30.0, 8.0, 2.0, 8.0, 4.0, 15.0, 5.0, 3.0, 5.0
8.0, 30.0, 8.0, 2.0, 8.0, 4.0, 15.0, 5.0, 4.0, 5.0
8.0, 30.0, 8.0, 2.0, 8.0, 2.0, 13.0, 4.0, 1.0, 4.0
8.0, 30.0, 8.0, 2.0, 8.0, 1.0, 11.0, 3.0, 2.0, 2.0
8.0, 30.0, 8.0, 2.0, 8.0, 1.0, 10.0, 2.0, 2.0, 1.0
8.0, 30.0, 8.0, 2.0, 8.0, 6.0, 30.0, 8.0, 2.0, 8.0
9.0, 33.0, 9.0, 2.0, 9.0, 4.0, 33.0, 9.0, 2.0, 9.0
4.0, 31.0, 8.0, 2.0, 4.0, 4.0, 31.0, 8.0, 2.0, 4.0
11.0, 34.0, 11.0, 4.0, 11.0, 4.0, 14.0, 6.0, 1.0, 5.0
11.0, 34.0, 11.0, 3.0, 11.0, 9.0, 34.0, 11.0, 3.0, 11.0
9.0, 31.0, 10.0, 2.0, 9.0, 9.0, 31.0, 10.0, 2.0, 9.0
9.0, 31.0, 10.0, 3.0, 9.0, 8.0, 31.0, 10.0, 3.0, 9.0
8.0, 30.0, 9.0, 3.0, 8.0, 7.0, 30.0, 9.0, 3.0, 8.0
7.0, 29.0, 8.0, 3.0, 7.0, 2.0, 13.0, 5.0, 3.0, 4.0
7.0, 29.0, 8.0, 3.0, 7.0, 4.0, 29.0, 8.0, 3.0, 7.0
4.0, 26.0, 7.0, 3.0, 4.0, 4.0, 26.0, 7.0, 3.0, 4.0
4.0, 25.0, 8.0, 0.0, 4.0, 4.0, 25.0, 8.0, 0.0, 4.0
4.0, 24.0, 7.0, 1.0, 4.0, 4.0, 24.0, 7.0, 1.0, 4.0
4.0, 22.0, 6.0, 1.0, 4.0, 5.0, 14.0, 6.0, 3.0, 6.0
4.0, 22.0, 6.0, 1.0, 4.0, 4.0, 22.0, 6.0, 1.0, 4.0
4.0, 21.0, 5.0, 1.0, 4.0, 4.0, 21.0, 5.0, 1.0, 4.0
4.0, 20.0, 4.0, 1.0, 4.0, 4.0, 11.0, 5.0, 2.0, 5.0
4.0, 20.0, 4.0, 1.0, 4.0, 2.0, 10.0, 4.0, 2.0, 4.0
4.0, 20.0, 4.0, 1.0, 4.0, 2.0, 10.0, 4.0, 3.0, 4.0
4.0, 20.0, 4.0, 1.0, 4.0, 2.0, 9.0, 3.0, 3.0, 2.0
4.0, 24.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 0.0, 2.0
4.0, 24.0, 4.0, 1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0
6.0, 38.0, 6.0, 1.0, 6.0, 5.0, 38.0, 6.0, 1.0, 6.0
5.0, 30.0, 5.0, 1.0, 5.0, 4.0, 30.0, 5.0, 1.0, 5.0
4.0, 28.0, 4.0, 0.0, 4.0, 2.0, 28.0, 4.0, 0.0, 4.0
5.0, 33.0, 5.0, 0.0, 5.0, 4.0, 33.0, 5.0, 0.0, 5.0
4.0, 25.0, 4.0, 0.0, 4.0, 2.0, 25.0, 4.0, 0.0, 4.0
2.0, 22.0, 3.0, 1.0, 2.0, 1.0, 22.0, 3.0, 1.0, 2.0
2.0, 11.0, 3.0, 0.0, 2.0, 2.0, 11.0, 3.0, 0.0, 2.0
2.0, 9.0, 2.0, 1.0, 2.0, 1.0, 9.0, 2.0, 1.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0
2.0, 16.0, 6.0, 9.0, 2.0, 2.0, 16.0, 6.0, 9.0, 2.0
2.0, 16.0, 6.0, 11.0, 2.0, 4.0, 21.0, 11.0, 5.0, 4.0
2.0, 10.0, 4.0, 6.0, 2.0, 6.0, 27.0, 11.0, 12.0, 7.0
2.0, 10.0, 4.0, 6.0, 2.0, 5.0, 26.0, 10.0, 12.0, 6.0
2.0, 10.0, 4.0, 6.0, 2.0, 4.0, 24.0, 9.0, 13.0, 5.0
2.0, 10.0, 4.0, 6.0, 2.0, 5.0, 21.0, 11.0, 5.0, 5.0
2.0, 10.0, 4.0, 6.0, 2.0, 5.0, 19.0, 10.0, 4.0, 5.0
4.0, 13.0, 5.0, 4.0, 4.0, 8.0, 29.0, 12.0, 9.0, 9.0
4.0, 13.0, 5.0, 4.0, 4.0, 8.0, 29.0, 12.0, 10.0, 9.0
4.0, 13.0, 5.0, 4.0, 4.0, 4.0, 11.0, 7.0, 4.0, 4.0
4.0, 13.0, 5.0, 4.0, 4.0, 3.0, 13.0, 5.0, 4.0, 4.0
5.0, 18.0, 6.0, 5.0, 5.0, 12.0, 36.0, 16.0, 5.0, 13.0
5.0, 18.0, 6.0, 5.0, 5.0, 11.0, 35.0, 15.0, 5.0, 12.0
6.0, 18.0, 6.0, 5.0, 6.0, 2.0, 8.0, 4.0, 2.0, 3.0
6.0, 18.0, 6.0, 5.0, 6.0, 1.0, 6.0, 3.0, 3.0, 2.0
6.0, 18.0, 6.0, 5.0, 6.0, 1.0, 5.0, 2.0, 4.0, 1.0
9.0, 21.0, 9.0, 3.0, 9.0, 15.0, 57.0, 18.0, 2.0, 15.0
9.0, 21.0, 9.0, 3.0, 9.0, 15.0, 54.0, 17.0, 3.0, 15.0
9.0, 21.0, 9.0, 3.0, 9.0, 8.0, 21.0, 9.0, 3.0, 9.0
8.0, 19.0, 8.0, 4.0, 8.0, 7.0, 19.0, 8.0, 4.0, 8.0
7.0, 16.0, 7.0, 5.0, 7.0, 6.0, 16.0, 7.0, 5.0, 7.0
7.0, 20.0, 7.0, 7.0, 7.0, 17.0, 66.0, 18.0, 1.0, 17.0
7.0, 20.0, 7.0, 7.0, 7.0, 3.0, 20.0, 7.0, 7.0, 7.0
8.0, 27.0, 8.0, 6.0, 8.0, 17.0, 79.0, 18.0, 2.0, 17.0
10.0, 39.0, 10.0, 3.0, 10.0, 9.0, 39.0, 10.0, 3.0, 10.0
7.0, 36.0, 7.0, 4.0, 7.0, 4.0, 36.0, 7.0, 4.0, 7.0
8.0, 36.0, 8.0, 4.0, 8.0, 7.0, 36.0, 8.0, 4.0, 8.0
3.0, 21.0, 7.0, 8.0, 3.0, 2.0, 21.0, 7.0, 8.0, 3.0
3.0, 21.0, 7.0, 9.0, 3.0, 2.0, 21.0, 7.0, 9.0, 3.0
2.0, 19.0, 6.0, 9.0, 2.0, 2.0, 19.0, 6.0, 9.0, 2.0
2.0, 19.0, 6.0, 10.0, 2.0, 2.0, 19.0, 6.0, 10.0, 2.0
2.0, 19.0, 6.0, 11.0, 2.0, 2.0, 16.0, 8.0, 4.0, 3.0
2.0, 19.0, 6.0, 12.0, 2.0, 2.0, 15.0, 7.0, 5.0, 2.0
2.0, 13.0, 6.0, 6.0, 2.0, 4.0, 15.0, 10.0, 3.0, 4.0
2.0, 13.0, 6.0, 6.0, 2.0, 2.0, 18.0, 6.0, 4.0, 4.0
2.0, 13.0, 6.0, 6.0, 2.0, 2.0, 18.0, 6.0, 5.0, 4.0
1.0, 6.0, 3.0, 3.0, 1.0, 7.0, 28.0, 12.0, 7.0, 12.0
1.0, 6.0, 3.0, 3.0, 1.0, 4.0, 26.0, 11.0, 9.0, 7.0
1.0, 6.0, 3.0, 3.0, 1.0, 4.0, 25.0, 10.0, 13.0, 4.0
1.0, 6.0, 3.0, 3.0, 1.0, 5.0, 15.0, 9.0, 1.0, 5.0
1.0, 6.0, 3.0, 3.0, 1.0, 3.0, 25.0, 10.0, 14.0, 4.0
1.0, 6.0, 3.0, 3.0, 1.0, 3.0, 22.0, 9.0, 15.0, 3.0
3.0, 7.0, 3.0, 3.0, 3.0, 7.0, 30.0, 13.0, 8.0, 12.0
3.0, 7.0, 3.0, 3.0, 3.0, 4.0, 13.0, 8.0, 1.0, 4.0
3.0, 7.0, 3.0, 3.0, 3.0, 4.0, 12.0, 7.0, 1.0, 4.0
3.0, 7.0, 3.0, 3.0, 3.0, 4.0, 11.0, 6.0, 2.0, 4.0
2.0, 7.0, 2.0, 6.0, 2.0, 10.0, 39.0, 15.0, 5.0, 15.0
2.0, 6.0, 2.0, 3.0, 2.0, 16.0, 49.0, 17.0, 4.0, 17.0
2.0, 6.0, 2.0, 3.0, 2.0, 14.0, 47.0, 16.0, 7.0, 16.0
3.0, 8.0, 3.0, 4.0, 3.0, 7.0, 19.0, 9.0, 2.0, 8.0
3.0, 8.0, 3.0, 4.0, 3.0, 5.0, 17.0, 8.0, 4.0, 7.0
3.0, 8.0, 3.0, 4.0, 3.0, 4.0, 14.0, 7.0, 6.0, 5.0
3.0, 6.0, 3.0, 4.0, 3.0, 6.0, 18.0, 8.0, 4.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 22.0, 10.0, 3.0, 10.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 22.0, 10.0, 4.0, 10.0
4.0, 25.0, 7.0, 12.0, 4.0, 3.0, 21.0, 7.0, 3.0, 3.0
4.0, 25.0, 7.0, 13.0, 4.0, 2.0, 21.0, 7.0, 4.0, 3.0
4.0, 25.0, 8.0, 9.0, 4.0, 3.0, 18.0, 6.0, 5.0, 3.0
4.0, 25.0, 8.0, 9.0, 4.0, 3.0, 15.0, 5.0, 5.0, 3.0
